Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSDL2NH3CRSAUS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.786
TRPSDL2NH3CRSAUS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.786
TRPSDL2NH3CRSAUS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.786
TRPSDL2NH3CRSAUS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,9.786
TRPSDL2NH3CRSFS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,58.950
TRPSDL2NH3CRSFS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,58.950
TRPSDL2NH3CRSFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,58.950
TRPSDL2NH3CRSFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.139
TRPSDL2NH3CRSFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,58.950
TRPSDL2NH3CRSFS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,58.950
TRPSDL2NH3CRSFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,58.950
TRPSDL2NH3CRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,58.950
TRPSDL2NH3CRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,1,58.950
TRPSDL2NH3CRSWCF,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,13.835
TRPSDL2NH3CRSWCF,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,13.835
TRPSDL2NH3CRSWCF,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,13.835
TRPSDL2NH3CRSWCF,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.033
TRPSDL2NH3CRSWCF,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,13.835
TRPSDL2NH3CRSWCF,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,13.835
TRPSDL2NH3CRSWCF,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,13.835
TRPSDL2NH3CRSWCF,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,13.835
TRPSDL2NH3CRSWCFHI,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,90.961
TRPSDL2NH3CRSWCFHI,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,90.961
TRPSDL2NH3CRSWCFHI,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,90.961
TRPSDL2NH3CRSWCFHI,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.241
TRPSDL2NH3CRSWCFHI,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,90.961
TRPSDL2NH3CRSWCFHI,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,90.961
TRPSDL2NH3CRSWCFHI,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,90.961
TRPSDL2NH3CRSWCFHI,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,90.961
TRPSDL2O3AIRSFS,2024-05-01,GESDISC,HTTPS,nc,United States,N/A,1,1,90.430
TRPSDL2O3AIRSFS,2024-05-04,GESDISC,HTTPS,nc,United States,N/A,1,1,90.430
TRPSDL2O3AIRSFS,2024-05-07,GESDISC,HTTPS,nc,United States,N/A,1,1,90.430
TRPSDL2O3AIRSFS,2024-05-09,GESDISC,HTTPS,nc,United States,N/A,1,1,90.430
TRPSDL2O3AIRSFS,2024-05-10,GESDISC,HTTPS,nc,United States,N/A,1,1,90.430
TRPSDL2O3AIRSFS,2024-05-13,GESDISC,HTTPS,nc,United States,N/A,1,1,90.430
TRPSDL2O3AIRSFS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,112.567
TRPSDL2O3AIRSFS,2024-05-16,GESDISC,HTTPS,nc,United States,N/A,1,1,90.430
TRPSDL2O3AIRSFS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,112.567
TRPSDL2O3AIRSFS,2024-05-19,GESDISC,HTTPS,nc,United States,N/A,1,1,90.430
TRPSDL2O3AIRSFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,112.567
TRPSDL2O3AIRSFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.058
TRPSDL2O3AIRSFS,2024-05-22,GESDISC,HTTPS,nc,United States,N/A,1,1,90.430
TRPSDL2O3AIRSFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,112.567
TRPSDL2O3AIRSFS,2024-05-25,GESDISC,HTTPS,nc,United States,N/A,1,1,90.430
TRPSDL2O3AIRSFS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,112.567
TRPSDL2O3AIRSFS,2024-05-28,GESDISC,HTTPS,nc,United States,N/A,1,1,90.430
TRPSDL2O3AIRSFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,112.567
TRPSDL2O3AIRSFS,2024-05-31,GESDISC,HTTPS,nc,United States,N/A,1,1,90.430
TRPSDL2O3AIRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,110.081
TRPSDL2O3AIRSOMIFS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,19.277
TRPSDL2O3AIRSOMIFS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,19.277
TRPSDL2O3AIRSOMIFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,19.277
TRPSDL2O3AIRSOMIFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.024
TRPSDL2O3AIRSOMIFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,19.277
TRPSDL2O3AIRSOMIFS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,19.277
TRPSDL2O3AIRSOMIFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,19.277
TRPSDL2O3AIRSOMIFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,18.005
TRPSDL2O3CRS1FS,2024-05-02,GESDISC,SUBSET_LEVEL2,nc4,United States,Land Processes,1,1,.099
TRPSDL2O3CRS1FS,2024-05-10,GESDISC,SUBSET_LEVEL2,nc4,United States,Land Processes,1,1,.099
TRPSDL2O3CRS1FS,2024-05-13,GESDISC,SUBSET_LEVEL2,nc4,United States,Land Processes,1,3,6.078
TRPSDL2O3CRS1FS,2024-05-13,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,2690.112
TRPSDL2O3CRS1FS,2024-05-13,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,118.201
TRPSDL2O3CRS1FS,2024-05-14,GESDISC,HTTPS,nc,United States,Land Processes,1,1,105.333
TRPSDL2O3CRS1FS,2024-05-14,GESDISC,SUBSET_LEVEL2,nc4,United States,Land Processes,1,1,101.227
TRPSDL2O3CRS1FS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,240.237
TRPSDL2O3CRS1FS,2024-05-16,GESDISC,SUBSET_LEVEL2,nc4,United States,Other,1,2,.203
TRPSDL2O3CRS1FS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,120.118
TRPSDL2O3CRS1FS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,120.118
TRPSDL2O3CRS1FS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.091
TRPSDL2O3CRS1FS,2024-05-20,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,25,3174.471
TRPSDL2O3CRS1FS,2024-05-22,GESDISC,SUBSET_LEVEL2,nc4,United States,N/A,1,1,3.386
TRPSDL2O3CRS1FS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,120.118
TRPSDL2O3CRS1FS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,120.118
TRPSDL2O3CRS1FS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,120.118
TRPSDL2O3CRS1FS,2024-05-30,GESDISC,HTTPS,nc,China,Atmospheric Aerosols,1,4,529.396
TRPSDL2O3CRS1FS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,110.912
TRPSDL2O3CRSAUS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,19.999
TRPSDL2O3CRSAUS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,19.999
TRPSDL2O3CRSAUS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,19.999
TRPSDL2O3CRSAUS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.020
TRPSDL2O3CRSAUS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,19.999
TRPSDL2O3CRSAUS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,19.999
TRPSDL2O3CRSAUS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,19.999
TRPSDL2O3CRSAUS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,19.999
TRPSDL2O3CRSFS,2024-05-01,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-05-04,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-05-07,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-05-09,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-05-10,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-05-13,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,146.763
TRPSDL2O3CRSFS,2024-05-16,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,146.763
TRPSDL2O3CRSFS,2024-05-19,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,146.763
TRPSDL2O3CRSFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.105
TRPSDL2O3CRSFS,2024-05-22,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,Nepal,Atmospheric Composition,1,60,9199.291
TRPSDL2O3CRSFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,146.763
TRPSDL2O3CRSFS,2024-05-25,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,146.763
TRPSDL2O3CRSFS,2024-05-28,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,146.763
TRPSDL2O3CRSFS,2024-05-31,GESDISC,HTTPS,nc,United States,N/A,1,1,125.534
TRPSDL2O3CRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,146.763
TRPSDL2O3CRSWCF,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,32.019
TRPSDL2O3CRSWCF,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,32.019
TRPSDL2O3CRSWCF,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,32.019
TRPSDL2O3CRSWCF,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.028
TRPSDL2O3CRSWCF,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,32.019
TRPSDL2O3CRSWCF,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,32.019
TRPSDL2O3CRSWCF,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,32.019
TRPSDL2O3CRSWCF,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,32.019
TRPSDL2O3CRSWCFHI,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,225.751
TRPSDL2O3CRSWCFHI,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,225.751
TRPSDL2O3CRSWCFHI,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,225.751
TRPSDL2O3CRSWCFHI,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.200
TRPSDL2O3CRSWCFHI,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,225.751
TRPSDL2O3CRSWCFHI,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,225.751
TRPSDL2O3CRSWCFHI,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,225.751
TRPSDL2O3CRSWCFHI,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,225.751
TRPSDL2O3OMIFS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.036
TRPSDL2O3OMIFS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.036
TRPSDL2O3OMIFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.036
TRPSDL2O3OMIFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.034
TRPSDL2O3OMIFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.036
TRPSDL2O3OMIFS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.036
TRPSDL2O3OMIFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.036
TRPSDL2O3OMIFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,8.574
TRPSDL2PANCRS1FS,2024-05-13,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,1264.010
TRPSDL2PANCRS1FS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,61.523
TRPSDL2PANCRS1FS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,61.523
TRPSDL2PANCRS1FS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,61.523
TRPSDL2PANCRS1FS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.143
TRPSDL2PANCRS1FS,2024-05-20,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,1218.428
TRPSDL2PANCRS1FS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,61.523
TRPSDL2PANCRS1FS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,61.523
TRPSDL2PANCRS1FS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,61.523
TRPSDL2PANCRS1FS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,67.615
TRPSDL2PANCRSAUS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.274
TRPSDL2PANCRSAUS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.274
TRPSDL2PANCRSAUS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.274
TRPSDL2PANCRSAUS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.026
TRPSDL2PANCRSAUS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.274
TRPSDL2PANCRSAUS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.274
TRPSDL2PANCRSAUS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.274
TRPSDL2PANCRSAUS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,11.274
TRPSDL2PANCRSFS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,63.338
TRPSDL2PANCRSFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,63.338
TRPSDL2PANCRSFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.144
TRPSDL2PANCRSFS,2024-05-20,GESDISCCLOUD,HTTPS,N/A,United States,Land Processes,1,1,68.350
TRPSDL2PANCRSFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,63.338
TRPSDL2PANCRSFS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,63.338
TRPSDL2PANCRSFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,63.338
TRPSDL2PANCRSFS,2024-05-29,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,14,944.270
TRPSDL2PANCRSFS,2024-05-30,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,363,22608.893
TRPSDL2PANCRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,26,1436.844
TRPSDL2PANCRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,63.338
TRPSDL2PANCRSWCF,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,15.079
TRPSDL2PANCRSWCF,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,15.079
TRPSDL2PANCRSWCF,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,15.079
TRPSDL2PANCRSWCF,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.034
TRPSDL2PANCRSWCF,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,15.079
TRPSDL2PANCRSWCF,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,15.079
TRPSDL2PANCRSWCF,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,15.079
TRPSDL2PANCRSWCF,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,15.079
TRPSDL2PANCRSWCFHI,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,109.482
TRPSDL2PANCRSWCFHI,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,109.482
TRPSDL2PANCRSWCFHI,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,109.482
TRPSDL2PANCRSWCFHI,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.248
TRPSDL2PANCRSWCFHI,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,109.482
TRPSDL2PANCRSWCFHI,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,109.482
TRPSDL2PANCRSWCFHI,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,109.482
TRPSDL2PANCRSWCFHI,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,109.482
TRPSDL2TATMAIRSFS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,184.965
TRPSDL2TATMAIRSFS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,184.965
TRPSDL2TATMAIRSFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,184.965
TRPSDL2TATMAIRSFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.076
TRPSDL2TATMAIRSFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,184.965
TRPSDL2TATMAIRSFS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,184.965
TRPSDL2TATMAIRSFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,184.965
TRPSDL2TATMAIRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,178.603
TRPSDL2TATMCRS1FS,2024-05-13,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,46,7826.583
TRPSDL2TATMCRS1FS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,173.992
TRPSDL2TATMCRS1FS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,173.992
TRPSDL2TATMCRS1FS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,173.992
TRPSDL2TATMCRS1FS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.091
TRPSDL2TATMCRS1FS,2024-05-20,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,26,4480.699
TRPSDL2TATMCRS1FS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,173.992
TRPSDL2TATMCRS1FS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,173.992
TRPSDL2TATMCRS1FS,2024-05-27,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,370,59087.832
TRPSDL2TATMCRS1FS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,173.992
TRPSDL2TATMCRS1FS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,169.661
TRPSDL2TATMCRSAUS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,26.921
TRPSDL2TATMCRSAUS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,26.921
TRPSDL2TATMCRSAUS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,26.921
TRPSDL2TATMCRSAUS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.017
TRPSDL2TATMCRSAUS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,26.921
TRPSDL2TATMCRSAUS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,26.921
TRPSDL2TATMCRSAUS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,26.921
TRPSDL2TATMCRSAUS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,26.921
TRPSDL2TATMCRSFS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,227.065
TRPSDL2TATMCRSFS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,227.065
TRPSDL2TATMCRSFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,227.065
TRPSDL2TATMCRSFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.104
TRPSDL2TATMCRSFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,227.065
TRPSDL2TATMCRSFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,227.065
TRPSDL2TATMCRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,227.065
TRPSYL2ALLCRSMGBEI,2024-05-03,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,2,.295
TRPSYL2ALLCRSMGBEI,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,1,.081
TRPSYL2ALLCRSMGBEI,2024-05-29,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,10234,1184.372
TRPSYL2ALLCRSMGBEI,2024-05-30,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,12,1.432
TRPSYL2ALLCRSMGDEL,2024-05-03,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,3,.383
TRPSYL2ALLCRSMGDEL,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,1,.027
TRPSYL2ALLCRSMGKAR,2024-05-03,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,2,.233
TRPSYL2ALLCRSMGKAR,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,1,.062
TRPSYL2ALLCRSMGLAG,2024-05-03,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,2,.214
TRPSYL2ALLCRSMGLAG,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,1,.052
TRPSYL2ALLCRSMGLOS,2024-05-03,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,2,.207
TRPSYL2ALLCRSMGLOS,2024-05-13,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,2,.215
TRPSYL2ALLCRSMGLOS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,1,.036
TRPSYL2ALLCRSMGLOS,2024-05-20,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,5,.626
TRPSYL2ALLCRSMGMEX,2024-05-03,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,2,.233
TRPSYL2ALLCRSMGMEX,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,1,.069
TRPSYL2ALLCRSMGSAO,2024-05-03,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,3,.311
TRPSYL2ALLCRSMGSAO,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,1,.058
TRPSYL2ALLCRSMGTOK,2024-05-03,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,2,.178
TRPSYL2ALLCRSMGTOK,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,1,.027
TRPSYL2CH4AIRSFS,2024-05-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,4,17.504
TRPSYL2CH4AIRSFS,2024-05-03,GESDISCCLOUD,HTTPS,N/A,United States,Other,1,2,9.063
TRPSYL2CH4AIRSFS,2024-05-15,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,4.840
TRPSYL2CH4AIRSFS,2024-05-16,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,4.840
TRPSYL2CH4AIRSFS,2024-05-19,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,4.840
TRPSYL2CH4AIRSFS,2024-05-20,GESDISC,OpenDAP,dods,United States,N/A,1,4,.041
TRPSYL2CH4AIRSFS,2024-05-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,4.840
TRPSYL2CH4AIRSFS,2024-05-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,4.840
TRPSYL2CH4AIRSFS,2024-05-28,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,4.840
TRPSYL2CH4AIRSFS,2024-05-31,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,1,5.365
